"v14_221","0","Single MusicalWork Work"
"v14_221","1","Single MusicalWork Work"
"v14_221","2","MusicalArtist Artist Person"
"v14_221","3","Single MusicalWork Work"
"v10_1700","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1700","1","Place Location Settlement PopulatedPlace"
"v10_1700","2","Place Location Settlement PopulatedPlace"
"v10_1700","3","Place Location Settlement PopulatedPlace"
"v10_303","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_303","1","Company Publisher Organisation"
"v10_1855","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1855","1","HockeyTeam SportsTeam Organisation"
"v10_1855","2","Country Place PopulatedPlace Location"
"v10_1855","3","HockeyTeam SportsTeam Organisation"
"v10_1755","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1755","1","TennisPlayer Person Athlete"
"v10_1755","2","TennisPlayer Person Athlete"
"v10_1755","3","TennisPlayer Person Athlete"
"v10_660","0","WrittenWork Work Book"
"v10_660","1","WrittenWork Work Book"
"v10_1232","0","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1232","1","Person Athlete"
"v10_1232","2","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1232","3","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_942","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_942","1","Country Place PopulatedPlace Location"
"v10_942","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_1588","0","Single MusicalWork Work"
"v10_1588","1","MusicalArtist Artist Person"
"v10_1588","2","Band Organisation Group"
"v10_1699","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1699","1","Place Location Settlement PopulatedPlace"
"v10_1699","2","Place Location Settlement PopulatedPlace"
"v10_1699","3","Place Location Settlement PopulatedPlace"
"v10_1300","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1300","1","Company Publisher Organisation"
"v10_306","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_306","1","Company Publisher Organisation"
"v10_570","0","AustralianRulesFootballPlayer Person Athlete"
"v10_570","1","Place Location Settlement PopulatedPlace"
"v10_570","2","Place Location Settlement PopulatedPlace"
"v10_10","0","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_10","1","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_10","2","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_10","3","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_10","4","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_1843","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1843","1","HockeyTeam SportsTeam Organisation"
"v10_1843","2","Country Place PopulatedPlace Location"
"v10_1843","3","HockeyTeam SportsTeam Organisation"
"v10_943","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_943","1","Country Place PopulatedPlace Location"
"v10_943","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_654","0","WrittenWork Work Book"
"v10_654","1","WrittenWork Work Book"
"v10_1819","0","VolleyballPlayer Person Athlete"
"v10_1819","1","Country Place PopulatedPlace Location"
"v10_1819","2","Country Place PopulatedPlace Location"
"v10_1819","3","City Location Place PopulatedPlace Settlement"
"v10_1822","0","VolleyballPlayer Person Athlete"
"v10_1822","1","Country Place PopulatedPlace Location"
"v10_1822","2","Country Place PopulatedPlace Location"
"v10_1822","3","Place Location Settlement PopulatedPlace"
"v10_1433","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1433","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1433","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1444","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1444","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1444","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_949","0","MilitaryPerson Person"
"v10_949","1","MilitaryUnit Organisation"
"v10_1815","0","VolleyballPlayer Person Athlete"
"v10_1815","1","Country Place PopulatedPlace Location"
"v10_1815","2","Country Place PopulatedPlace Location"
"v10_1815","3","Place Location Settlement PopulatedPlace"
"v10_1703","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1703","1","Place Location Settlement PopulatedPlace"
"v10_1703","2","Place Location Settlement PopulatedPlace"
"v10_1703","3","Place Location Settlement PopulatedPlace"
"v10_373","0","Single MusicalWork Work"
"v10_373","1","Single MusicalWork Work"
"v10_373","2","MusicalArtist Artist Person"
"v10_373","3","MusicalArtist Artist Person"
"v10_308","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_308","1","Company Publisher Organisation"
"v10_1696","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1696","1","Place Location Settlement PopulatedPlace"
"v10_1696","2","Place Location Settlement PopulatedPlace"
"v10_1696","3","Place Location Settlement PopulatedPlace"
"v10_607","0","BasketballPlayer Person Athlete"
"v10_607","1","City Location Place PopulatedPlace Settlement"
"v10_607","2","University College Organisation EducationalInstitution"
"v10_607","3","BasketballTeam SportsTeam Organisation"
"v10_1449","0","RailwayStation Infrastructure Place Location ArchitecturalStructure Station"
"v14_223","0","Single MusicalWork Work"
"v14_223","1","Single MusicalWork Work"
"v14_223","2","MusicalArtist Artist Person"
"v14_223","3","Single MusicalWork Work"
"v10_67","0","Manga WrittenWork Work Comic"
"v10_67","1","Company Publisher Organisation"
"v10_67","2","WrittenWork Magazine PeriodicalLiterature Work"
"v10_1910","0","WrittenWork Work Book"
"v10_1910","1","WrittenWork Work Book"
"v10_1910","2","WrittenWork Work Book"
"v10_1774","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1774","1","TennisPlayer Person Athlete"
"v10_1774","2","TennisPlayer Person Athlete"
"v10_1774","3","TennisPlayer Person Athlete"
"v10_1484","0","Person Royalty"
"v10_1484","1","Place Location Settlement PopulatedPlace"
"v10_1484","2","Place Location Settlement PopulatedPlace"
"v10_1484","3","Country Place PopulatedPlace Location"
"v10_1484","4","Person Royalty"
"v10_304","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_304","1","Company Publisher Organisation"
"v10_389","0","Single MusicalWork Work"
"v10_389","1","Single MusicalWork Work"
"v10_389","2","MusicalArtist Artist Person"
"v10_389","3","Band Organisation Group"
"v10_190","0","Single MusicalWork Work"
"v10_190","1","Single MusicalWork Work"
"v10_190","2","MusicalArtist Artist Person"
"v10_1850","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1850","1","HockeyTeam SportsTeam Organisation"
"v10_1850","2","Country Place PopulatedPlace Location"
"v10_1850","3","HockeyTeam SportsTeam Organisation"
"v10_661","0","WrittenWork Work Book"
"v10_661","1","WrittenWork Work Book"
"v10_281","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_281","1","AmericanFootballTeam SportsTeam Organisation"
"v10_281","2","AmericanFootballTeam SportsTeam Organisation"
"v10_1297","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1297","1","Company Publisher Organisation"
"v10_1816","0","VolleyballPlayer Person Athlete"
"v10_1816","1","Country Place PopulatedPlace Location"
"v10_1816","2","Country Place PopulatedPlace Location"
"v10_1816","3","Place Location Settlement PopulatedPlace"
"v10_1222","0","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1222","1","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1222","2","Person Athlete"
"v10_1222","3","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1477","0","Person Royalty"
"v10_1477","1","Place Location Settlement PopulatedPlace"
"v10_1477","2","Place Location Settlement PopulatedPlace"
"v10_1477","3","Place Location Settlement PopulatedPlace"
"v10_1477","4","Person Royalty"
"v10_928","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_928","1","Country Place PopulatedPlace Location"
"v10_928","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_1772","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1772","1","TennisPlayer Person Athlete"
"v10_1772","2","TennisPlayer Person Athlete"
"v10_1772","3","TennisPlayer Person Athlete"
"v10_1443","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1443","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1443","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_550","0","Person"
"v10_550","1","City Location Place PopulatedPlace Settlement"
"v10_1241","0","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1241","1","WinterSportPlayer Skater Person Athlete"
"v10_1241","2","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1241","3","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_404","0","MusicalWork Album Work"
"v10_404","1","MusicalWork Album Work"
"v10_1446","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1446","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1446","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_762","0","ArchitecturalStructure Building Location Place"
"v10_762","1","GovernmentAgency Organisation"
"v10_115","0","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_115","1","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_115","2","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_115","3","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_115","4","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_64","0","Manga WrittenWork Work Comic"
"v10_64","1","Company Publisher Organisation"
"v10_64","2","WrittenWork Magazine PeriodicalLiterature Work"
"v10_542","0","Person"
"v10_542","1","City Location Place PopulatedPlace Settlement"
"v10_403","0","MusicalWork Album Work"
"v10_403","1","MusicalWork Album Work"
"v10_1282","0","Location Place Park"
"v10_1282","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1282","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1282","3","Country Place PopulatedPlace Location"
"v10_1282","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1186","0","Person Noble"
"v10_1186","1","Location Town Place PopulatedPlace Settlement"
"v10_1186","2","Place Location Settlement PopulatedPlace"
"v10_1186","3","Location Town Place PopulatedPlace Settlement"
"v10_1186","4","Person Noble"
"v10_1847","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1847","1","HockeyTeam SportsTeam Organisation"
"v10_1847","2","Country Place PopulatedPlace Location"
"v10_1847","3","HockeyTeam SportsTeam Organisation"
"v10_1432","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1432","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1432","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_720","0","Location Place CelestialBody Planet"
"v10_1502","0","Cleric Person Saint"
"v10_1502","1","Country Place PopulatedPlace Location"
"v10_1502","2","Organisation"
"v10_604","0","BasketballPlayer Person Athlete"
"v10_604","1","City Location Place PopulatedPlace Settlement"
"v10_604","2","University College Organisation EducationalInstitution"
"v10_604","3","BasketballTeam SportsTeam Organisation"
"v10_1122","0","Single MusicalWork Work"
"v10_1122","1","MusicalArtist Artist Person"
"v10_1122","2","Single MusicalWork Work"
"v10_1122","3","City Location Place PopulatedPlace Settlement"
"v10_1103","0","Work MusicalWork Musical"
"v10_1103","1","Writer Person"
"v10_1103","2","Writer Person"
"v10_1103","3","MusicalArtist Artist Person"
"v10_775","0","ArchitecturalStructure Building Location Place"
"v10_775","1","Architect Person"
"v10_1811","0","VolleyballPlayer Person Athlete"
"v10_1811","1","Country Place PopulatedPlace Location"
"v10_1811","2","Country Place PopulatedPlace Location"
"v10_1811","3","Country Place PopulatedPlace Location"
"v10_410","0","MusicalWork Album Work"
"v10_410","1","MusicalWork Album Work"
"v10_1705","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1705","1","Place Location Settlement PopulatedPlace"
"v10_1705","2","Place Location Settlement PopulatedPlace"
"v10_1705","3","Place Location Settlement PopulatedPlace"
"v10_182","0","Wikidata:Q11424 Work Film"
"v10_182","1","Person"
"v10_182","2","Person"
"v10_182","3","MusicalArtist Artist Person"
"v10_1694","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1694","1","Place Location Settlement PopulatedPlace"
"v10_1694","2","Place Location Settlement PopulatedPlace"
"v10_1694","3","Place Location Settlement PopulatedPlace"
"v10_412","0","MusicalWork Album Work"
"v10_412","1","MusicalWork Album Work"
"v10_1781","0","University College Organisation EducationalInstitution"
"v10_1781","1","OfficeHolder Person"
"v10_1485","0","Person Royalty"
"v10_1485","1","Place Location Settlement PopulatedPlace"
"v10_1485","2","Place Location Settlement PopulatedPlace"
"v10_1485","3","Country Place PopulatedPlace Location"
"v10_1485","4","Person Royalty"
"v10_1844","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1844","1","HockeyTeam SportsTeam Organisation"
"v10_1844","2","Country Place PopulatedPlace Location"
"v10_1844","3","HockeyTeam SportsTeam Organisation"
"v10_1575","0","Single MusicalWork Work"
"v10_1575","1","MusicalArtist Artist Person"
"v10_1575","2","MusicalArtist Artist Person"
"v10_1304","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1304","1","Company Publisher Organisation"
"v10_927","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_927","1","Country Place PopulatedPlace Location"
"v10_927","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_1823","0","VolleyballPlayer Person Athlete"
"v10_1823","1","Country Place PopulatedPlace Location"
"v10_1823","2","SportsTeam SoccerClub Organisation"
"v10_1823","3","Place Location Settlement PopulatedPlace"
"v10_1911","0","WrittenWork Work Book"
"v10_1911","1","WrittenWork Work Book"
"v10_1911","2","WrittenWork Work Book"
"v10_208","0","Wikidata:Q11424 Work Film"
"v10_208","1","Person"
"v10_208","2","Person"
"v10_208","3","Person"
"v10_379","0","Single MusicalWork Work"
"v10_379","1","Single MusicalWork Work"
"v10_379","2","MusicalArtist Artist Person"
"v10_379","3","Band Organisation Group"
"v10_1281","0","Location Place Park"
"v10_1281","1","Place Location Settlement PopulatedPlace"
"v10_1281","2","Place Location Settlement PopulatedPlace"
"v10_1281","3","Place Location Settlement PopulatedPlace"
"v10_1281","4","Place Location Settlement PopulatedPlace"
"v10_543","0","Person"
"v10_543","1","City Location Place PopulatedPlace Settlement"
"v10_617","0","BasketballPlayer Person Athlete"
"v10_617","1","BasketballTeam SportsTeam Organisation"
"v10_617","2","Country Place PopulatedPlace Location"
"v14_115","0","Curler WinterSportPlayer Person Athlete"
"v14_115","1","City Location Place PopulatedPlace Settlement"
